TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,114504,,TITAN,,2026-09-29,2026-09-29,5350.0,CE,TITAN26SEP5350CE,0.0,0.0,0.0,82.35,0.0,82.35,5127.94,143.13,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154409,,TITAN,,2026-09-29,2026-09-29,5000.0,CE,TITAN26SEP5000CE,269.95,275.0,235.15,237.2,236.05,232.8,5127.94,237.2,44100,5600,97,89270938.75,76,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154350,,TITAN,,2026-08-25,2026-08-25,5450.0,CE,TITAN26AUG5450CE,10.6,15.55,8.5,9.3,9.6,10.35,5127.94,9.3,69125,7000,1316,1258075035.0,1137,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150641,,TITAN,,2026-08-25,2026-08-25,5000.0,CE,TITAN26AUG5000CE,154.6,198.15,144.0,150.8,152.0,150.0,5127.94,150.8,445375,-67550,3447,3120919033.75,2602,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150639,,TITAN,,2026-08-25,2026-08-25,4900.0,CE,TITAN26AUG4900CE,240.0,277.8,224.25,230.55,230.0,227.75,5127.94,230.55,194950,-2625,262,236344981.25,237,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154332,,TITAN,,2026-08-25,2026-08-25,4550.0,CE,TITAN26AUG4550CE,0.0,0.0,0.0,456.4,456.4,456.4,5127.94,590.01,27475,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150634,,TITAN,,2026-08-25,2026-08-25,4600.0,PE,TITAN26AUG4600PE,4.95,5.85,2.95,3.55,3.35,4.8,5127.94,3.55,249200,-16100,1082,871727465.0,692,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114501,,TITAN,,2026-09-29,2026-09-29,5150.0,PE,TITAN26SEP5150PE,153.0,155.9,152.0,154.45,154.45,381.1,5127.94,204.12,875,875,6,5569751.25,4,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114457,,TITAN,,2026-09-29,2026-09-29,4550.0,CE,TITAN26SEP4550CE,0.0,0.0,0.0,438.85,0.0,438.85,5127.94,645.57,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154405,,TITAN,,2026-09-29,2026-09-29,4800.0,CE,TITAN26SEP4800CE,421.0,421.0,401.65,409.0,409.0,258.7,5127.94,443.73,2275,175,5,4559415.0,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114481,,TITAN,,2026-09-29,2026-09-29,4950.0,CE,TITAN26SEP4950CE,0.0,0.0,0.0,231.7,231.7,231.7,5127.94,340.22,175,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114500,,TITAN,,2026-09-29,2026-09-29,5150.0,CE,TITAN26SEP5150CE,169.25,172.4,148.05,154.95,154.95,145.0,5127.94,227.28,525,0,5,4646188.75,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154416,,TITAN,,2026-09-29,2026-09-29,5300.0,PE,TITAN26SEP5300PE,0.0,0.0,0.0,858.95,0.0,858.95,5127.94,287.09,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150638,,TITAN,,2026-08-25,2026-08-25,4800.0,PE,TITAN26AUG4800PE,12.45,15.3,9.2,10.45,10.6,13.15,5127.94,10.45,393750,-20475,2196,1848818405.0,1630,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150617,,TITAN,,2026-08-25,2026-08-25,3800.0,CE,TITAN26AUG3800CE,0.0,0.0,0.0,1201.05,1201.05,1201.05,5127.94,1336.76,525,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114460,,TITAN,,2026-09-29,2026-09-29,4550.0,PE,TITAN26SEP4550PE,0.0,0.0,0.0,23.9,23.9,23.9,5127.94,27.68,5600,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154349,,TITAN,,2026-08-25,2026-08-25,5350.0,PE,TITAN26AUG5350PE,233.8,255.8,213.85,253.05,255.8,364.0,5127.94,253.05,1225,1050,16,15633397.5,15,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114631,,TITAN,,2026-10-27,2026-10-27,5000.0,PE,TITAN26OCT5000PE,0.0,0.0,0.0,319.95,0.0,319.95,5127.94,178.61,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154401,,TITAN,,2026-09-29,2026-09-29,4600.0,CE,TITAN26SEP4600CE,565.0,565.0,561.05,561.05,561.05,247.5,5127.94,561.05,1400,1050,8,7227535.0,7,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154404,,TITAN,,2026-09-29,2026-09-29,4700.0,PE,TITAN26SEP4700PE,27.5,34.25,27.5,32.7,32.6,32.85,5127.94,32.7,11725,5250,72,59607485.0,71,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154406,,TITAN,,2026-09-29,2026-09-29,4800.0,PE,TITAN26SEP4800PE,48.05,50.5,40.0,47.45,47.45,48.3,5127.94,47.45,16100,7875,166,140722846.25,145,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114455,,TITAN,,2026-09-29,2026-09-29,4450.0,CE,TITAN26SEP4450CE,0.0,0.0,0.0,572.0,572.0,572.0,5127.94,734.47,525,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154356,,TITAN,,2026-08-25,2026-08-25,5700.0,CE,TITAN26AUG5700CE,3.1,4.4,2.85,3.0,3.05,3.35,5127.94,3.0,70350,70350,747,745605350.0,405,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114506,,TITAN,,2026-09-29,2026-09-29,5450.0,CE,TITAN26SEP5450CE,0.0,0.0,0.0,63.25,0.0,63.25,5127.94,111.07,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114561,,TITAN,,2026-09-29,2026-09-29,5550.0,CE,TITAN26SEP5550CE,0.0,0.0,0.0,48.05,0.0,48.05,5127.94,85.19,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154330,,TITAN,,2026-08-25,2026-08-25,4450.0,CE,TITAN26AUG4450CE,0.0,0.0,0.0,553.0,553.0,553.0,5127.94,688.73,73675,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154322,,TITAN,,2026-08-25,2026-08-25,4050.0,CE,TITAN26AUG4050CE,0.0,0.0,0.0,841.2,841.2,841.2,5127.94,1087.34,1050,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58402,,TITAN,,2026-08-25,2026-08-25,,,TITAN26AUGFUT,5115.0,5169.0,5104.0,5114.5,5112.1,5107.6,5127.94,5114.5,5202225,-134050,5740,5161314025.0,5069,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114628,,TITAN,,2026-10-27,2026-10-27,4900.0,CE,TITAN26OCT4900CE,0.0,0.0,0.0,289.7,0.0,289.7,5127.94,436.5,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154424,,TITAN,,2026-09-29,2026-09-29,5600.0,PE,TITAN26SEP5600PE,0.0,0.0,0.0,1130.55,0.0,1130.55,5127.94,496.83,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154422,,TITAN,,2026-09-29,2026-09-29,5500.0,PE,TITAN26SEP5500PE,378.0,400.0,378.0,385.55,385.55,1038.25,5127.94,421.06,4025,4025,24,24705030.0,16,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154402,,TITAN,,2026-09-29,2026-09-29,4600.0,PE,TITAN26SEP4600PE,23.45,25.65,18.0,22.8,22.7,24.45,5127.94,22.8,15400,9450,140,113253962.5,127,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114456,,TITAN,,2026-09-29,2026-09-29,4450.0,PE,TITAN26SEP4450PE,0.0,0.0,0.0,66.15,0.0,66.15,5127.94,17.46,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154396,,TITAN,,2026-09-29,2026-09-29,4300.0,PE,TITAN26SEP4300PE,16.0,16.2,11.35,12.1,11.9,8.0,5127.94,12.1,45500,44625,435,328345622.5,297,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154351,,TITAN,,2026-08-25,2026-08-25,5450.0,PE,TITAN26AUG5450PE,0.0,0.0,0.0,1003.5,0.0,1003.5,5127.94,332.57,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150646,,TITAN,,2026-08-25,2026-08-25,5200.0,PE,TITAN26AUG5200PE,135.0,143.0,108.0,135.6,134.7,142.05,5127.94,135.6,126000,48825,3607,3358622557.5,2548,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150636,,TITAN,,2026-08-25,2026-08-25,4700.0,PE,TITAN26AUG4700PE,7.05,8.75,5.65,5.9,5.85,7.85,5127.94,5.9,257775,-11375,1154,950460682.5,944,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154331,,TITAN,,2026-08-25,2026-08-25,4450.0,PE,TITAN26AUG4450PE,2.4,2.45,1.6,2.0,1.85,2.55,5127.94,2.0,37100,-1575,47,36618321.25,39,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114640,,TITAN,,2026-10-27,2026-10-27,5500.0,CE,TITAN26OCT5500CE,0.0,0.0,0.0,93.9,0.0,93.9,5127.94,154.98,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114605,,TITAN,,2026-10-27,2026-10-27,4200.0,CE,TITAN26OCT4200CE,0.0,0.0,0.0,756.9,0.0,756.9,5127.94,999.57,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150643,,TITAN,,2026-08-25,2026-08-25,5100.0,CE,TITAN26AUG5100CE,92.4,127.0,83.4,87.75,89.5,89.65,5127.94,87.75,643125,-147525,13706,12492845872.5,10765,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150633,,TITAN,,2026-08-25,2026-08-25,4600.0,CE,TITAN26AUG4600CE,520.0,552.0,520.0,523.0,523.0,507.5,5127.94,541.18,146475,-1050,8,7193900.0,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37914,,TITAN,,2026-09-29,2026-09-29,5700.0,PE,TITAN26SEP5700PE,0.0,0.0,0.0,1154.15,0.0,1154.15,5127.94,577.35,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114497,,TITAN,,2026-09-29,2026-09-29,5050.0,PE,TITAN26SEP5050PE,0.0,0.0,0.0,316.55,0.0,316.55,5127.94,157.84,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150652,,TITAN,,2026-08-25,2026-08-25,5600.0,PE,TITAN26AUG5600PE,0.0,0.0,0.0,1417.15,0.0,1417.15,5127.94,467.58,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150626,,TITAN,,2026-08-25,2026-08-25,4200.0,PE,TITAN26AUG4200PE,1.05,1.35,1.0,1.05,1.05,1.05,5127.94,1.05,60725,-2100,18,13233447.5,14,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,114632,,TITAN,,2026-10-27,2026-10-27,5100.0,CE,TITAN26OCT5100CE,0.0,0.0,0.0,205.1,0.0,205.1,5127.94,320.02,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,150635,,TITAN,,2026-08-25,2026-08-25,4700.0,CE,TITAN26AUG4700CE,441.6,475.95,407.95,412.15,415.0,410.05,5127.94,412.15,123375,-20125,161,144722305.0,159,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154411,,TITAN,,2026-09-29,2026-09-29,5100.0,CE,TITAN26SEP5100CE,196.95,209.0,178.0,179.65,178.2,175.75,5127.94,179.65,9625,700,43,39846126.25,40,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154423,,TITAN,,2026-09-29,2026-09-29,5600.0,CE,TITAN26SEP5600CE,34.95,40.0,31.35,32.35,33.25,31.0,5127.94,32.35,16275,7000,94,92711771.25,85,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37913,,TITAN,,2026-09-29,2026-09-29,5700.0,CE,TITAN26SEP5700CE,0.0,0.0,0.0,19.4,0.0,19.4,5127.94,55.34,0,0,0,0.0,0,F1,175,,,,,
